202243824,202243821,64
202243824,202243826,64
202243826,202243824,64
202243826,7017153269,64
202243829,202243833,64
202243829,7017153269,64
202243833,202243829,64
202243833,202243837,64
202243837,202243833,64
202243837,202243843,64
202243843,202243837,64
202243843,202243848,64
202243848,202243843,64
202243848,202243852,64
202243852,202243848,64
202243852,6687392362,64
202243854,6687392375,64
202243858,6687392381,64
202243863,202243858,64
202243863,202243867,64
202243867,202243863,64
202243867,202243870,64
202243870,202243867,64
202243870,7936262744,64
202243874,7936262742,64
202243874,7936262744,64
202243879,7733555773,64
202243879,7936262731,64
202243883,6690796637,64
202243883,6690796641,64
202243887,202243891,64
202243887,7018693929,64
202243891,202243887,64
202243891,202243896,64
202243896,202243891,64
202243896,6694196399,64
202243899,6694196399,64
202243899,7018688039,64
202243902,202243905,64
202243902,7018688039,64
202243905,202243902,64
202243905,1240362664,64
202243909,1240362664,64
202243913,7273691264,64
202243916,6966678758,64
202243923,7273691177,64
202243927,202243936,64
202243927,7273663709,64
202243936,202243927,64
202243936,7273691207,64
202243946,202243949,64
202243946,7273691287,64
202243949,202243946,64
202243949,5800095570,64
202243960,202243963,64
202243960,5800095570,64
202243963,202243960,64
202243963,5800095610,64
202243966,5800095610,64
202243966,7038591424,64
202243969,6690845765,64
202243969,6690851793,64
202243973,7051084744,64
202243973,7221715701,64
202243978,7232865638,64
202243981,202243978,64
202243985,202243981,64
202243990,7221715719,64
202243991,202243990,64
202243991,202391569,80
202243991,6691305766,84
202244029,6691123634,69
202244029,7555871562,64
202244109,3348241908,66
202244142,202290909,39
202244142,202429112,38
202244202,202408164,42
202244202,8484981501,39
202244274,202474209,83
202244274,3260875776,87
202244297,7227204929,85
202244297,7451461815,91
202244435,2884301629,49
202244435,2886996027,49
202244564,202399232,44
202244564,202523311,45
202244624,202286359,62
202244624,5891282436,61
202244634,3317155924,91
202244634,8484588038,85
202244666,6191046988,53
202244666,6871551960,48
202244691,202244741,55
202244691,202339014,60
202244740,7816724452,26
202244740,7816724455,34
202244741,202244691,60
202244741,1675238780,55
202244746,202322355,43
202244746,1240364490,42
202244790,202340523,72
202244899,3271420112,52
202244899,3271420114,50
202244977,202302602,53
202244977,7048226740,53
202245059,4664640413,41
202245066,7590728161,63
202245066,7590728172,64
202245229,202318876,24
202245254,202438153,66
202245447,1241357499,42
202245451,3768323473,44
202245514,7761290148,43
202245514,7888331968,50
202245679,202248756,66
202245679,202399111,56
202245758,7016926041,66
202245758,7249274785,66
202245825,202184521,34
202245825,202245829,39
202245829,202245825,34
202245829,202245832,39
202245832,202245829,34
202245832,202245835,39
202245835,202245832,34
202245835,202245838,39
202245838,202245835,34
202245838,202245841,38
202245841,202245838,33
202245841,7016272591,36
202245843,7016254467,38
202245843,8371883073,32
202245846,7016254461,33
202245846,7016254464,38
202245848,7016254456,39
202245848,7016254464,33
202245852,7016254456,34
202245852,7016254458,42
202245852,7735511752,46
202245852,7735511755,53
202245872,202333522,35
202245872,9097812404,39
202245875,202313795,30
202245875,6694968359,34
202245875,7016900793,39
202245879,202245885,39
202245879,7016900793,34
202245885,202245879,34
202245885,7048229730,39
202245886,7048229730,34
202245886,7221855565,39
202245887,202401563,20
202245887,304905919,39
202245887,7221855574,34
202245887,7535615666,18
202245952,3271421835,47
202245952,7051141564,41
202246032,3248457749,67
202246032,3248457767,66
202246068,6000147029,45
202246068,6219054460,51
202246171,4587729911,37
202246171,7061777132,43
202246183,6106961286,32
202246183,6871502853,30
202246197,202221607,51
202246197,5822289155,51
202246205,9103123666,54
202246274,7452219175,46
202246274,8485030327,42
202246274,8485030330,43
202246276,6691176352,46
202246276,7016961936,45
202246278,202246281,46
202246278,7016730414,45
202246281,202246278,45
202246281,202246284,46
202246284,202246281,45
202246284,8484875769,46
202246287,202246290,46
202246287,8484875776,45
202246290,202246287,45
202246290,5798169914,46
202246296,6309978614,66
202246296,7068948328,45
202246296,7279204589,50
202246296,7279204592,44
202246303,202367127,78
202246303,7936538871,71
202246397,2473512316,38
202246397,2473512321,34
202246401,2473512316,34
202246401,2566664695,38
202246405,6550602410,58
202246405,6550602411,44
202246405,6550602412,54
202246405,6550602413,34
202246487,202323659,61
202246487,6696911023,59
202246501,6691236867,63
202246716,5607642811,49
202246716,5943405772,51
202246724,202328875,51
202246724,7936628274,55
202246848,202230454,64
202246848,5778362096,64
202246861,3434890725,35
202246861,4951717372,37
202246933,202416872,57
202246933,7180975396,56
202246989,6690411620,17
202247008,202227189,70
202247140,202435793,58
202247140,202435819,61
202247183,202539269,49
202247183,6954111133,50
202247236,6144451491,54
202247236,6144451505,55
202247274,202268646,51
202247274,9009122314,51
202247332,202318537,64
202247332,3506315045,59
202247347,202255202,42
202247347,4612683708,40
202247349,202247358,46
202247349,6071182364,47
202247358,202247349,47
202247358,6071182365,46
202247386,6996108380,41
202247386,8484898331,45
202247444,307906811,33
202247465,5890034905,36
202247538,202529171,40
202247538,7243980273,35
202247565,202321905,47
202247565,6690403941,51
202247579,7937034814,60
202247579,7937034817,55
202247614,202321956,26
202247614,7775494963,34
202247619,7017312253,55
202247619,7937034817,60
202247666,202372377,54
202247666,6787714028,55
202247743,202183762,50
202247743,202278004,38
202248129,202272217,38
202248129,202472381,38
202248136,1428593558,47
202248140,202303099,64
202248140,202340949,64
202248272,6575377941,62
202248272,6688007780,61
202248293,6362835079,61
202248293,7083432931,62
202248298,5795068108,27
202248399,202287580,66
202248399,6687982388,66
202248627,2524422783,71
202248627,2524422786,71
202248709,202403477,63
202248709,202403479,64
202248756,202245679,56
202248756,202347021,61
202248815,202269024,68
202248815,7462496919,66
202248818,202248821,50
202248818,202534307,30
202248821,202248818,31
202248821,6691054482,50
202248830,5788862693,50
202248830,7439530997,31
202248830,7672848774,31
202248834,5788862697,31
202248834,7803848783,50
202248834,7936287847,15
202248837,7803848778,50
202248837,7936287855,31
202248838,6690766282,50
202248838,7803848778,31
202248840,5548271356,50
202248840,7803848759,31
202248842,8481480084,50
202248842,8481480090,31
202248846,202248886,49
202248846,5548271361,31
202248853,202248857,21
202248853,202325921,24
202248857,202248853,24
202248857,7756063874,21
202248861,202248865,21
202248861,7756063874,24
202248865,202248861,24
202248865,202248868,21
202248868,202248865,24
202248868,202248871,21
202248871,202248868,24
202248871,202248879,21
202248871,5548271362,38
202248879,202248871,24
202248879,5548271365,21
202248886,202248846,45
202248886,5548271371,49
202248889,5548271376,45
202248889,7221748719,48
202248891,5548271381,45
202248891,5548271384,48
202248892,202248894,48
202248892,5548271386,45
202248894,202248892,45
202248894,5548271404,48
202248896,5548271401,48
202248896,5548271404,45
202248921,202418606,64
202248921,202418609,64
202249018,2524619985,59
202249165,202249195,49
202249165,7018838141,48
202249176,7755083988,49
202249176,7755084004,49
202249186,202251419,45
202249186,202251421,44
202249195,202249165,48
202249195,933114783,49
202249208,202278980,51
202249208,7740969065,57
202249211,202414954,28
202249211,7048248883,19
202249233,202255118,38
202249233,2295987295,38
202249235,202289889,38
202249235,202506089,38
202249365,4667322811,70
202249365,7051688612,70
202249469,202301988,59
202249469,7048251804,61
202249548,202294687,38
202249548,2473537842,38
202249557,3125320395,17
202249557,6845639610,49
202249557,6845639611,46
202249557,6845639613,51
202249569,202374095,62
202249569,9101317661,59
202249577,7655784796,35
202249657,7528103787,49
202249657,7528103788,54
202249684,202283063,45
202249684,4621407282,41
202249776,202399173,63
202249776,7003295831,61
202249801,7048401499,47
202249801,8484842424,50
202249804,6690840796,42
202249854,1440913526,24
202249854,1440913562,28
202249854,5741045948,12
202249857,4870173354,16
202249857,4870173355,11
202249857,4870173356,12
202249859,5741032541,14
202249859,5741032542,20
202249859,5741032543,12
202249859,5741032544,11
202249864,5741057983,17
202249864,5741057984,12
202249864,5741057985,15
202249868,5741018273,26
202249868,5741018274,14
202249868,5741018275,17
202249868,5741018276,18
202249881,4641631652,26
202249881,5741039221,20
202249881,8749318567,23
202249885,4103482246,23
202249885,4103482248,26
202249885,4103482249,38
202249890,6818138700,29
202249890,6818138710,23
202249890,6818138711,33
202249890,6818138712,24
202249898,1348817100,39
202249898,6871399625,33
202249898,6871399630,26
202249900,5511908025,31
202249900,5511908026,27
202249900,5511908028,18
202249900,6871399616,33
202249903,5511908045,33
202249903,7158024987,20
202249903,7796753839,31
202249906,5511908041,20
202249906,5511908042,37
202249906,5511908043,31
202249906,5511908044,18
202249911,5511908047,38
202249911,7638980985,37
202249914,1345495402,38
202249914,6871007976,22
202249914,8682464266,32
202249988,6768498581,50
202249988,6768498582,44
202249988,7397540114,56
202249992,6690514268,26
202249992,6690514279,44
202249997,6688212741,26
202249997,6690518005,37
202250001,7096853961,31
202250001,7096853962,31
202250117,7232403152,51
202250117,7401170904,51
202250134,4902259394,45
202250134,6208170440,42
202250162,2546443755,45
202250162,6207030154,42
202250184,7016970211,43
202250191,4600669919,35
202250191,4600669920,36
202250194,4600670344,28
202250197,8977645838,28
202250201,4600669237,32
202250201,4600670114,28
202250205,4600670111,32
202250205,8977645836,28
202250208,4600670107,32
202250208,8977645835,28
202250209,4600669215,28
202250209,4600670106,32
202250217,202430038,68
202250217,202430046,69
202250382,202369505,45
202250382,7050931701,45
202250432,6691095322,37
202250432,8485648559,34
202250451,202229555,38
202250451,1240363007,39
202250458,5851775253,35
202250458,7715165362,38
202250460,3448130519,35
202250460,6684842173,38
202250463,3448130527,38
202250463,6684842167,49
202250463,6684844186,39
202250463,6684844204,50
202250467,5848412010,38
202250467,7820347660,39
202250471,7702275944,38
202250471,7936524396,39
202250475,202295821,68
202250475,4786195254,38
202250475,8484871301,35
202250475,8484871306,71
202250476,4786195257,39
202250476,8484871301,38
202250478,4786195256,38
202250478,7709871930,39
202250480,7709871930,38
202250480,7709871933,39
202250482,7037806179,38
202250482,8742313654,39
202250484,5799774171,39
202250484,7037806170,38
202250487,202250490,35
202250487,5799774171,38
202250490,202250487,38
202250490,202250491,35
202250491,202250490,38
202250491,5799774170,35
202250495,7675794117,35
202250495,7772124745,38
202250498,5813962445,39
202250498,6694538841,38
202250502,7675794108,38
202250502,7772124754,39
202250505,7772124746,39
202250505,7772124754,38
202250508,6688095643,38
202250508,6688095652,39
202250511,6688095654,38
202250511,6688095658,39
202250515,5813962437,27
202250515,5813962444,18
202250515,7936251417,38
202250534,2585402509,52
202250534,5828666429,47
202250563,202308078,59
202250563,7743706366,56
202250621,8739763112,33
202250621,8739784819,30
202250686,3271421538,45
202250686,6694562338,44
202250705,202423312,63
202250705,3536876158,58
202250790,202290060,55
202250790,7038139829,58
202250814,8738414223,50
202250814,9100531550,49
202250829,2523889964,69
202250930,2094763295,56
202250930,6687507084,54
202250942,6688222030,53
202250942,7936756826,58
202251019,5216576533,63
202251019,5216576535,60
202251019,5216576536,67
202251019,5216576537,43
202251022,4902566079,60
202251022,5216576535,60
202251024,3598296032,60
202251024,5800890935,60
202251027,202251036,60
202251027,3598296032,60
202251036,202251027,60
202251036,202251040,60
202251040,202251036,60
202251040,1963430693,60
202251046,202251050,60
202251046,1963417577,60
202251050,202251046,60
202251050,1961628804,60
202251054,202251058,60
202251054,1961628804,60
202251058,202251054,60
202251058,202251061,60
202251061,202251058,60
202251061,2192175100,60
202251066,2192175099,60
202251066,2192175100,60
202251070,202251074,60
202251070,2192175099,60
202251074,202251070,60
202251074,202251078,60
202251078,202251074,60
202251078,4902566080,60
202251081,202251084,60
202251081,7048236818,60
202251084,202251081,60
202251084,4902566087,60
202251087,4902566081,56
202251089,202200409,58
202251095,1682719713,58
202251101,4902566110,58
202251104,202251101,58
202251108,202251104,58
202251108,202259123,67
202251108,4902566639,44
202251128,204171873,51
202251128,7768797699,38
202251132,6366522421,38
202251132,7755737943,38
202251219,202259104,67
202251219,202259107,53
202251262,7049617858,60
202251394,3611890532,41
202251394,6478191660,41
202251394,6973398032,40
202251394,6973398033,41
202251397,6789475589,43
202251397,6789486875,41
202251401,202251403,41
202251401,6785120157,42
202251403,202251401,42
202251403,3611890528,45
202251403,6789495486,45
202251403,7158797104,41
202251409,202182995,45
202251409,6684416763,42
202251409,7016704179,46
202251409,8742269818,41
202251411,7016704167,41
202251411,8485050225,43
202251413,6684767192,41
202251413,7016704176,43
202251415,3227024366,60
202251415,6684767192,43
202251415,6684767199,62
202251415,6694671121,44
202251417,6694671121,45
202251417,8485460331,44
202251419,202249186,44
202251419,8485460331,45
202251421,202249186,45
202251421,7048265845,44
202251421,7048932228,39
202251421,8484981493,42
202251423,2884301248,44
202251423,7048932223,45
202251425,2884301248,45
202251425,7321011156,44
202251427,6694466926,44
202251427,7321011156,45
202251429,6206840900,45
202251429,6206840902,44
202251433,8485023649,44
202251433,8485023661,45
202251435,6687292403,44
202251437,6687292401,44
202251439,202251442,44
202251442,8484826005,44
202251445,9012844711,44
202251447,202251450,44
202251447,9012844711,45
202251450,202251447,45
202251450,202251453,44
202251450,202456707,40
202251450,9012844709,39
202251453,202251450,45
202251453,8485196011,44
202251457,202251462,44
202251457,6694512523,63
202251457,7016653531,45
202251457,8485024203,61
202251462,202251457,45
202251462,6694362080,44
202251466,6694362071,44
202251466,7018893924,45
202251469,6694375866,44
202251469,7017050814,45
202251476,6687650254,44
202251476,6694375866,45
202251480,6687650235,61
202251480,6687650255,45
202251480,7034979365,59
202251480,7034979371,44
202251484,202251488,44
202251484,7034979341,45
202251488,202251484,45
202251529,7061768906,40
202251529,7061768907,42
202251611,202284641,38
202251611,7952316738,39
202251618,2480364140,43
202251700,2030704055,58
202251700,7602288898,57
202251852,202503835,47
202251852,7048418660,46
202251899,202391972,52
202251899,202502000,53
202252123,6518470508,38
202252126,8485041951,42
202252202,5548271344,27
202252202,6694493829,30
202252202,8485143778,30
202252213,202222749,26
202252213,7019247238,30
202252224,7187499319,30
202252224,7187499324,36
202252224,7936588089,31
202252224,7936588090,26
202252227,202394917,15
202252227,3554432927,30
202252227,7187499319,26
202252227,7936287847,17
202252236,202413830,33
202252236,202432069,39
202252259,202274933,43
202252259,202274936,48
202252341,2473523128,46
202252341,7051035118,50
202252477,2473528354,43
202252477,2473528368,39
202252792,465041567,70
202252792,465061090,72
202252861,202252863,37
202252861,3248701770,35
202252861,3248701778,29
202252863,202252861,32
202252863,3248701767,37
202252865,3248701758,37
202252865,3248701759,32
202252867,3248701758,32
202252867,3248701765,37
202252869,202252872,37
202252869,3248701765,32
202252872,202252869,32
202252872,202252874,37
202252874,202252872,32
202252874,202252877,37
202252877,202252874,32
202252877,3248701787,37
202252882,202252886,37
202252882,3248701787,32
202252886,202252882,32
202252886,202320070,38
202252886,202420612,43
202252929,5816751222,48
202252929,5816751232,48
202252960,202383694,55
202252960,6694459091,58
202253133,6995454465,48
202253133,7780504914,47
202253344,4626508033,31
202253344,8481830031,33
202253350,202258046,45
202253350,4616452283,44
202253369,3654719613,43
202253369,7048216428,48
202253480,5947374156,58
202253572,5835560581,42
202253572,9101440872,53
202253604,304174875,61
202253604,7736335234,50
202253867,202263919,45
202253867,7048261185,44
202253940,2551789407,73
202253940,6411000800,72
202254019,7943188799,51
202254019,7944040580,54
202254049,3248701737,19
202254078,7806359050,51
202254078,7806359059,46
202254132,1856012604,65
202254134,202254132,61
202254136,2874782288,59
202254143,1855832112,59
202254146,2873757593,59
202254152,1856217749,59
202254154,6694802822,59
202254156,202254154,59
202254158,3768903428,57
202254158,4655444037,50
202254158,6709934465,59
202254160,3768903418,63
202254160,7028996488,59
202254160,7028996489,63
202254189,202283121,45
202254189,8487501572,44
202254370,4628089643,38
202254370,6770348245,41
202254370,6770348246,37
202254371,202254375,43
202254371,202426132,48
202254371,7069666221,28
202254375,202254371,42
202254375,202254377,43
202254375,202445695,43
202254377,202254375,42
202254377,202254381,43
202254381,202254377,42
202254381,6688112546,43
202254384,202254389,43
202254384,2473896253,42
202254389,202254384,42
202254389,202254393,43
202254393,202254389,42
202254393,6688112548,43
202254397,202254402,43
202254397,8485030330,42
202254402,202254397,44
202254402,202254405,43
202254405,202254402,44
202254405,202254408,43
202254408,202254405,44
202254408,202254411,43
202254411,202254408,44
202254411,202254414,43
202254414,202254411,44
202254414,202254418,43
202254418,202254414,44
202254418,202254421,43
202254421,202254418,44
202254421,202254425,43
202254425,202254421,44
202254425,202263926,44
202254425,2117317905,45
202254425,2117317908,43
202254426,2117317907,43
202254426,7934432133,42
202254428,2886992577,54
202254428,6688284660,43
202254428,7934432120,55
202254428,8915890958,40
202254566,202330416,46
202254566,7097172839,47
202254586,3227024380,54
202254586,7050803381,52
202254633,7016971085,64
202254633,7821860832,61
202254646,6687996450,48
202254646,6687996475,47
202254697,6690679143,48
202254697,7936592911,48
202254762,202500713,87
202254762,7786860334,83
202254979,202236422,83
202254979,7372565015,87
202255053,6687287196,49
202255081,6733505965,45
202255081,6733505966,18
202255081,6733505968,22
202255083,6687347417,44
202255085,6464767108,32
202255085,6464767109,29
202255085,6464767110,44
202255096,6789764032,33
202255109,202294428,38
202255109,6790004748,35
202255116,202289876,38
202255116,7769549479,38
202255118,202249233,38
202255118,6690775308,38
202255139,5602577330,34
202255139,5602577334,37
202255179,6716236154,51
202255179,6716236157,49
202255202,202247347,40
202255202,4612392581,42
202255219,7012625935,38
202255229,202474356,55
202255229,6695071685,56
202255335,202443075,35
202255335,6687605782,34
202255344,6240734680,48
202255344,7692959117,29
202255344,7692959118,50
202255347,202414979,38
202255347,7016865755,28
202255347,8760495797,24
202255350,202255354,28
202255350,7016865755,24
202255354,202255350,24
202255354,6684654949,28
202255354,7016865768,41
202255358,7937776711,24
202255444,5652349621,41
202255444,6620846479,34
202255447,5652349626,27
202255447,7749827670,25
202255450,7749827670,27
202255450,7749827678,25
202255454,6620846466,25
202255454,6620846467,27
202255462,6845550619,27
202255462,6845550620,20
202255462,6845550621,21
202255462,6845550622,24
202255470,7140017669,25
202255470,7158210971,24
202255474,7158210966,25
202255486,202431067,14
202255486,7936814269,18
202255489,202255495,18
202255489,3572451524,14
202255495,202255489,14
202255495,202282978,20
202255495,7762459234,21
202255495,7762459241,18
202255498,202255502,18
202255498,7762459241,14
202255502,202255498,14
202255502,6696505191,18
202255505,4605929361,18
202255505,6996419374,14
202255509,202255534,45
202255509,4605929361,14
202255509,6690941451,37
202255519,6750859926,33
202255519,8532456661,34
202255534,202255509,37
202255534,6996437300,45
202255559,202332323,39
202255559,4614771682,36
202255616,4606581108,33
202255616,6750859926,34
202255682,7053638167,47
202255682,7934447964,48
202255732,202183680,44
202255732,202525228,42
202255747,202293540,64
202255747,202293542,64
202255874,6688213747,59
202255874,7016841245,58
202255895,202340819,38
202255895,7016950769,38
202255998,465041913,72
202255998,465041918,70
202256067,5795043877,82
202256067,7051426984,69
202256118,202302198,71
202256118,6690920058,65
202256169,202302198,65
202256169,202302205,71
202256231,202403468,63
202256231,6688129462,60
202256259,202283078,45
202256259,2479332813,41
202256289,202288683,46
202256289,202399038,46
202256384,6691263407,51
202256384,7048933202,51
202256411,202314977,33
202256411,5443709239,32
202256415,6690759560,21
202256448,6973486523,38
202256448,6974027696,45
202256535,6684789351,32
202256548,7934629879,57
202256548,8485049376,52
202256630,6694166965,21
202256630,6694166976,30
202256676,6691241194,53
202256676,8451961039,58
202256686,6690775329,64
202256686,7199349465,63
202256721,202333548,57
202256721,7808665034,59
202256791,202338995,60
202256791,1240362540,55
202256820,7837978566,36
202256820,7837978567,27
202256826,6148246507,27
202256826,6148246509,25
202256826,6148246511,18
202256826,6148246513,35
202256830,4626231946,18
202256830,7157557470,26
202256834,6620914344,24
202256834,6620914348,21
202256834,6620914349,26
202256834,6620914350,18
202256846,7192845212,37
202256846,7192857193,42
202256873,3641040632,22
202256873,6690860531,25
202256905,4603956611,30
202256905,4606569312,33
202256922,202372530,23
202256926,202322713,46
202256926,202403934,52
202257022,2816591269,16
202257022,4595539108,26
202257031,202265978,64
202257031,202265980,64
202257045,3348241964,66
202257045,7937239491,66
202257123,202453688,38
202257123,6690696188,39
202257133,202257137,39
202257133,8211963729,38
202257137,202257133,38
202257137,8211963730,39
202257143,1240363421,39
202257143,8211963730,38
202257155,202257158,39
202257155,1240363019,38
202257158,202257155,38
202257158,202257161,39
202257161,202257158,38
202257161,8211963728,39
202257164,4181892399,38
202257164,4181892403,37
202257164,4181892406,32
202257168,7016745955,36
202257168,7736933128,37
202257175,202257179,35
202257175,4181892188,16
202257175,4181892417,19
202257175,4181892420,32
202257179,202257175,32
202257179,6687304582,35
202257182,6687304582,32
202257182,8485467848,35
202257184,305542651,16
202257184,5784599598,17
202257184,5835649076,35
202257184,7016582536,32
202257186,7837978493,46
202257186,7837978494,34
202257186,7837978495,32
202257186,7837978496,44
202257187,1440957025,25
202257187,5850814757,35
202257188,6336530869,25
202257190,7048224793,24
202257192,202257190,24
202257198,7740082952,24
202257198,8481641402,24
202257202,5984054117,24
202257202,8481641402,24
202257205,6336429409,24
202257205,6336429410,24
202257205,6336429411,30
202257205,6336429412,20
202257208,2922177981,17
202257208,6336429413,22
202257208,6336429415,37
202257211,4595540233,29
202257211,4595540315,16
202257211,6336429417,21
202257214,4595539111,16
202257214,4595540315,21
202257218,5741023770,17
202257218,5741023771,20
202257218,5741023772,23
202257218,5741023774,21
202257222,202257225,17
202257222,3572613793,21
202257225,202257222,21
202257225,5254543743,17
202257229,5254543256,22
202257229,5254543743,21
202257229,5254544874,18
202257229,5254545017,15
202257233,5741050945,19
202257233,5741050946,15
202257233,5741050947,15
202257233,5741050948,20
202257262,202431674,51
202257262,8485059199,49
202257275,4614460775,36
202257275,4635126217,35
202257279,4614460771,33
202257279,4616391337,31
202257421,202257425,64
202257421,5066659365,22
202257421,5066659366,39
202257425,202257421,64
202257425,5066496569,64
202257429,5066790663,64
202257429,5066790665,64
202257433,4593167757,64
202257433,5611859938,64
202257436,6396342328,64
202257509,3270643052,64
202257509,3270643166,55
202257518,202257524,49
202257518,202486443,35
202257524,202257518,49
202257524,7130499765,49
202257526,202257529,49
202257526,7130499755,49
202257529,202224616,49
202257529,202257526,49
202257532,202224616,49
202257532,6694467140,49
202257543,202257546,49
202257543,6690486026,49
202257546,202230134,49
202257546,202257543,49
202257549,202230134,49
202257549,202257551,49
202257551,202257549,49
202257551,2032802905,49
202257552,2032802905,49
202257552,6687277342,49
202257555,6687277342,49
202257555,6690850878,60
202257555,7424418307,43
202257555,9100987892,64
202257582,4626169175,31
202257582,8487539019,33
202257786,6575550455,17
202257786,6773149024,30
202257790,6440719722,29
202257790,6575550454,17
202257790,6575550455,16
202257790,6575550456,17
202257793,6575606787,16
202257793,6773149011,38
202257793,7578060218,17
202257797,2295987283,18
202257797,6575550459,16
202257800,2295987283,16
202257800,7578060214,17
202257805,5300958253,16
202257813,5548271526,19
202257813,5548271527,14
202257813,5548271528,16
202257832,4598532443,23
202257832,4612957788,21
202257879,6688326356,65
202257879,6902923261,59
202257902,4006475901,65
202257902,4006475922,63
202257917,308041817,44
202257917,7051885446,43
202257928,7672508884,40
202258007,4826199578,51
202258007,4826199583,49
202258036,202375392,38
202258046,202253350,44
202258046,202329815,45
202258071,202333729,59
202258071,202335450,62
202258118,202312663,57
202258118,202312665,61
202258267,6690637719,67
202258267,7786142245,63
202258341,3248457848,51
202258341,3248457855,45
202258381,202332817,44
202258381,202332820,34
202258439,6690483032,67
202258439,7017334381,62
202258450,202299186,35
202258450,6440874852,47
202258450,6690342475,28
202258453,1240364164,32
202258453,1240364679,33
202258479,4614978279,54
202258482,4626433543,54
202258485,4591560173,54
202258490,7936056256,54
202258493,202258496,56
202258493,4616456837,39
202258493,8329624137,28
202258496,1910902536,56
202258496,1910902538,69
202258498,5890603307,56
202258524,3448130593,32
202258535,202302557,79
202258535,7749879097,85
202258547,202258551,64
202258551,202258547,64
202258551,7739311922,64
202258555,202258567,64
202258555,7765294736,64
202258567,202258555,64
202258567,2548150367,64
202258572,202258575,64
202258572,2548150369,64
202258575,202258572,64
202258575,6995597456,64
202258578,6995597456,64
202258578,7845051580,64
202258580,8739231328,64
202258580,8739231333,64
202258581,2548150370,64
202258581,8739231363,64
202258582,2548150374,64
202258582,2548150375,64
202258583,2548150377,64
202258583,2548150378,64
202258584,2548150380,64
202258584,6995597463,64
202258585,5781605138,64
202258585,6995627318,64
202258587,6427678908,64
202258587,7701530199,64
202258589,2548150397,64
202258589,7018843707,64
202258590,2548150397,64
202258590,6694156379,64
202258591,2548150399,64
202258591,2548150400,64
202258594,2548150401,64
202258594,5817501725,38
202258594,7018843687,64
202258598,202258601,64
202258598,6694165007,64
202258601,202258598,64
202258601,7104863225,64
202258604,202258607,64
202258604,7104875321,64
202258607,202258604,64
202258607,202258611,64
202258611,202258607,64
202258611,2548150403,64
202258617,2548150404,64
202258617,2548150405,64
202258638,8726971371,64
202258638,8727751716,64
202258706,202258708,28
202258708,2473933613,28
202258711,202258713,28
202258711,2473933563,47
202258711,2473933613,32
202258711,3586783507,45
202258713,202258711,32
202258713,6687563522,28
202258715,202258719,28
202258715,5797944520,32
202258719,202258715,32
202258719,202258722,28
202258722,202258719,32
202258722,7675904459,28
202258726,6472542593,28
202258730,202264968,48
202258730,6687239380,49
202258742,6690535944,58
202258742,7937064504,55
202258818,6690722643,44
202258818,7017091683,37
202258838,2474131634,66
202258838,7849312824,47
202258838,7849312831,58
202258838,8684338978,57
202258840,3768330459,57
202258840,5819813307,59
202258849,3768330456,57
202258849,3768330457,59
202258852,6996386006,57
202258856,3768330453,57
202258861,202258865,57
202258861,7284604275,59
202258865,202258861,59
202258865,6687311708,57
202258869,6687311708,67
202258869,6687311732,65
202258872,3768330431,58
202258872,3768330437,38
202258872,6691125339,57
202258879,3768330425,58
202258879,6691125364,57
202258882,202258884,58
202258882,3768330425,57
202258884,202258882,57
202258884,6691125363,58
202258887,202208357,58
202258887,2474131609,57
202258889,202208357,57
202258889,202258891,58
202258891,202258889,57
202258891,202258904,58
202258904,202258891,57
202258904,202258914,58
202258914,202258904,57
202258914,202258917,58
202258917,202258914,57
202258917,2474131513,58
202258920,202258923,58
202258920,2474131513,57
202258923,202258920,57
202258923,202258927,58
202258927,202258923,57
202258927,202258930,58
202258930,202258927,57
202258930,2474131294,58
202258932,202258934,58
202258932,2474131290,38
202258932,2474131294,57
202258934,202258932,57
202258934,7232219629,58
202258936,2474131100,57
202258936,3768324362,58
202258939,3768324340,58
202258939,3768324353,57
202258943,3768324308,58
202258943,3768324320,57
202258947,2474130990,52
202258952,5120970697,37
202258958,3768323912,43
202258960,9053512549,43
202258962,3768324023,35
202258962,4053750012,37
202258964,1241357374,33
202258964,3768324001,41
202258978,306535173,31
202258978,7134819699,36
202258990,202186124,51
202258990,3768323502,46
202258992,1913922187,46
202258992,3768323502,51
202258994,1913922187,51
202258994,6971053295,38
202258994,6971053309,34
202258994,7039964492,46
202258996,5821931536,51
202258996,5821931542,46
202258999,5795504250,46
202258999,5821931542,51
202259003,1241355174,46
202259003,2551668896,51
202259006,2551668892,46
202259006,2551668893,51
202259008,2551668889,46
202259008,2551668890,51
202259010,202259016,60
202259010,2551668889,51
202259016,202259010,65
202259016,202259019,66
202259019,202259016,72
202259019,202398962,38
202259019,2474200872,66
202259019,2474200875,66
202259022,2474200874,72
202259022,6289523793,66
202259025,2551668888,66
202259025,6289523793,72
202259028,6301056932,66
202259028,6301056978,72
202259031,6301057345,66
202259031,6301057388,72
202259035,6301057206,66
202259035,6301057253,72
202259039,2551654411,72
202259039,5788629022,66
202259047,7031127716,66
202259047,7048282323,72
202259051,6225485081,66
202259051,6225485320,72
202259057,2551654392,66
202259057,7771621881,72
202259058,6355922695,72
202259058,6355922728,66
202259059,6355922674,72
202259059,6355922705,66
202259062,2551654384,72
202259062,7031127729,66
202259065,6225484932,76
202259065,6225485067,69
202259071,6225484904,69
202259071,6225485029,76
202259075,6225480475,69
202259075,6338818486,76
202259104,202251219,53
202259104,202416589,68
202259107,202251219,67
